Batch,fase,orden_escalon_fase,m6_avance_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,real_d_lnirf,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_sn_dep_hist,pred_sn_dep_rec,pred_dT_hist,pred_dT_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,hist_derivada__m6_dosis_C_sn,rec_derivada__m6_dosis_C_sn,hist_derivada__m6_exceso_C_pos,rec_derivada__m6_exceso_C_pos,pred_feo_ret_hist,pred_feo_ret_rec,fold,es_lockbox
AP0010,Fusión,3,0.8002377897034476,16.8441,0.34292457047485464,,-0.04310274953330162,1235.501477431811,1214.0065209282477,1214.0065209282477,0.04770173881220142,0.04770173881220142,-322.0820092931668,-322.0820092931668,0.0,0.5701817843020515,0.5701817843020515,-12.60910960760377,-12.60910960760377,-0.0,-0.0,-169.4865353837848,-169.4865353837848,-112.14707139158142,-112.14707139158142,-9.416072037392496,-9.416072037392496,-31.032330480408067,-31.032330480408067,-0.0,-0.0,40.0,40.0,121.70854328333576,121.70854328333576,28.43104166020996,28.43104166020996,0.015322832096422068,0.015322832096422068,61.407970130521264,61.407970130521264,93.61659412191086,93.61659412191086,3.5824537343721096e-23,3.5824537343721096e-23,31.93957438300674,31.93957438300674,26.68330268758138,26.68330268758138,40.619898501175705,40.619898501175705,109.68461426515711,109.68461426515711,19.27621599571258,19.27621599571258,0.27050613262110973,0.27050613262110973,0.17462219424912734,0.17462219424912734,0.0,0.0,,,1,False
AP0010,Fusión,4,0.6932959998845275,23.3321,0.9615659127871753,,0.11041637892707135,1216.7797440784489,1214.6536667130508,1214.6536667130508,0.11610215375709815,0.11610215375709815,-380.72314802680853,-380.72314802680853,0.0,0.6018377739535337,0.6018377739535337,-20.847810718760343,-20.847810718760343,0.0,0.0,-178.89627830768788,-178.89627830768788,-160.0841756317139,-160.0841756317139,-10.710363606998726,-10.710363606998726,-31.032330480408067,-31.032330480408067,-0.0,-0.0,45.0,45.0,169.4245675679126,169.4245675679126,38.33749258003983,38.33749258003983,0.01619061031957078,0.01619061031957078,88.30601144429126,88.30601144429126,133.5797297857945,133.5797297857945,3.58245373437211e-23,3.58245373437211e-23,45.92932535807292,45.92932535807292,28.230032599555123,28.230032599555123,41.405887925889765,41.405887925889765,122.64283699544272,122.64283699544272,18.952897872302003,18.952897872302003,0.27507922097717297,0.27507922097717297,0.15747416059621136,0.15747416059621136,0.0,0.0,,,1,False
AP0010,Fusión,5,0.799702295280504,16.7934,0.42150848157322046,,-0.033706838826222496,1211.0871707677527,1197.2450690486044,1197.2450690486044,0.14227900714738287,0.14227900714738287,-362.2143991950985,-362.2143991950985,0.0,0.5550914056860289,0.5550914056860289,-19.53467502984455,-19.53467502984455,0.0,0.0,-165.00092034017206,-165.00092034017206,-166.18114837451836,-166.18114837451836,-0.0,-0.0,-31.032330480408067,-31.032330480408067,-0.0,-0.0,50.0,50.0,139.11998945647085,139.11998945647085,31.699404970740687,31.699404970740687,0.014175204187631602,0.014175204187631602,71.60756537819434,71.60756537819434,109.15318093321066,109.15318093321066,3.58245373437211e-23,3.58245373437211e-23,42.096144222213034,42.096144222213034,27.45217205625592,27.45217205625592,39.52505946920377,39.52505946920377,123.43541121665879,123.43541121665879,19.200942808071677,19.200942808071677,0.3084190251038114,0.3084190251038114,0.17307569445954277,0.17307569445954277,0.0,0.0,,,1,False
AP0010,Fusión,6,0.7532658132238921,19.7644,0.6921349908131842,,-0.03847145804027963,1198.4509608726373,1196.6367388493668,1196.6367388493668,0.14371367149864078,0.14371367149864078,-497.6893243585077,-497.6893243585077,0.0,0.7350616277693217,0.7350616277693217,-14.450431918385991,-14.450431918385991,0.0,0.0,-218.49706885443086,-218.49706885443086,-248.15992502366876,-248.15992502366876,-0.0,-0.0,-31.032330480408067,-31.032330480408067,-0.0,-0.0,65.0,65.0,169.1051991780599,169.1051991780599,31.448753861919656,31.448753861919656,0.016860363463109197,0.016860363463109197,80.60512088428844,80.60512088428844,117.70403173042067,117.70403173042067,3.5824537343721096e-23,3.5824537343721096e-23,50.50271294333718,50.50271294333718,28.78462255874965,28.78462255874965,42.91706764347862,42.91706764347862,122.80098105244251,122.80098105244251,19.34371125461784,19.34371125461784,0.3222701028676932,0.3222701028676932,0.1763717354843176,0.1763717354843176,0.0,0.0,,,1,False
AP0010,Reducción,0,0.7689394504923095,19.0033,0.9961423304859696,0.1276751024334801,0.18818452610559344,1184.70585553848,1194.34777765001,1194.34777765001,0.04372884610562396,0.04372884610562396,1083.6973632703848,1083.6973632703848,0.0,1.8014700728670645,1.8014700728670645,-4.10318322262739,-4.10318322262739,2670.972121912264,2670.972121912264,-801.1430164908963,-801.1430164908963,-118.9742730954625,-118.9742730954625,-29.025493777950942,-29.025493777950942,-638.1319752775695,-638.1319752775695,-0.0,-0.0,30.0,30.0,,,,,,,3.2418545482558367,3.2418545482558367,4.574962078735141,4.574962078735141,,,58.87048772996471,58.87048772996471,26.10916004322193,26.10916004322193,23.900991538718895,23.900991538718895,120.14329160337095,120.14329160337095,-5.912172788987389,-5.912172788987389,17.577932185251715,17.577932185251715,0.15851571079519625,0.15851571079519625,0.0,0.0,-0.08872590857360217,-0.08872590857360217,1,False
AP0010,Reducción,1,0.9137456636467962,8.2639,1.6976708063598562,-0.12682918062513593,-0.07497589497581303,1175.234938507204,1183.4119777228075,1183.4119777228075,0.18366601967585025,0.18366601967585025,368.0629957020893,368.0629957020893,0.0,1.2925321278229147,1.2925321278229147,-1.2938778156723396,-1.2938778156723396,1916.3889159682421,1916.3889159682421,-834.5760836189429,-834.5760836189429,-68.46396744609434,-68.46396744609434,-7.153893923546093,-7.153893923546093,-638.1319752775695,-638.1319752775695,-0.0,-0.0,25.0,25.0,,,,,,,0.00010537315725732533,0.00010537315725732533,0.0010249522493053723,0.0010249522493053723,,,38.72728467109876,38.72728467109876,21.577197074463438,21.577197074463438,15.48785520549322,15.48785520549322,119.36273130549147,119.36273130549147,-6.025725584992622,-6.025725584992622,,,0.23413901113258148,0.23413901113258148,131.4139799702118,131.4139799702118,-0.09242859235949008,-0.09242859235949008,1,False
AP0010,Reducción,2,0.9842059662776966,1.7043,1.2708504598652646,-0.2534862188277993,-0.22331525265260233,1169.426160665857,1173.447432278068,1173.447432278068,0.2621107188402063,0.2621107188402063,-496.75822228558366,-496.75822228558366,0.0,0.39871032257333383,0.39871032257333383,-1.787506229136268,-1.787506229136268,591.1528436423855,591.1528436423855,-417.98218846287057,-417.98218846287057,-31.796902187529064,-31.796902187529064,-0.0,-0.0,-638.1319752775695,-638.1319752775695,-0.0,-0.0,20.0,20.0,,,,,,,1.2630740992129293e-22,1.2630740992129293e-22,0.0008807415851712411,0.0008807415851712411,,,19.01069597516741,19.01069597516741,18.287518819173176,18.287518819173176,9.068474604288737,9.068474604288737,119.40955973307291,119.40955973307291,-6.645394364718406,-6.645394364718406,,,0.5021453089180283,0.5021453089180283,226.99215477491597,226.99215477491597,-0.046291172331990524,-0.046291172331990524,1,False
AP0010,Reducción,3,0.9955682619524442,0.5084,0.0009702316157051468,-0.084077463415538,-0.06564293056505766,1171.6253561047088,1167.1931699446084,1167.1931699446084,0.10299404885704679,0.10299404885704679,-578.6802805881764,-578.6802805881764,0.0,0.26095617259547527,0.26095617259547527,-2.232990721248636,-2.232990721248636,386.90993125083884,386.90993125083884,-309.0060416721652,-309.0060416721652,-18.45219488928053,-18.45219488928053,-0.0,-0.0,-638.1319752775695,-638.1319752775695,-0.0,-0.0,15.0,15.0,,,,,,,1.2630740992129293e-22,1.2630740992129293e-22,0.010384967620643693,0.010384967620643693,,,13.406272824605304,13.406272824605304,16.668680510344327,16.668680510344327,5.977226941144025,5.977226941144025,119.26969482421875,119.26969482421875,-6.939655976437282,-6.939655976437282,,,0.946207130480869,0.946207130480869,158.08750783237744,158.08750783237744,-0.03422215664087585,-0.03422215664087585,1,False
AP0019,Fusión,1,0.7001908965364442,20.6684,0.549533943825197,,0.0922196138465019,1251.3449503272718,1216.1842288677155,1215.5643171908541,0.30599921593010854,0.3053500819742608,-294.9595969871734,-287.5903007958975,7.369296191275907,0.5192229167571133,0.5173311395301337,-11.082348493126984,-11.702260169988527,-0.0,-0.0,-154.33901200605192,-153.77668122533223,-95.81676658438525,-88.9513566158564,-13.77148791632817,-12.531664562605329,-31.032330480408067,-31.032330480408067,-0.0,-1.2982679116955165,30.0,30.0,159.2574465515793,159.2574465515793,41.01866560084845,41.01866560084845,0.012709085647297167,0.012709085647297167,95.0149148920531,95.0149148920531,140.61190119917674,140.61190119917674,2.0311371810206232e-23,2.0311371810206232e-23,39.41245720976143,34.03464644271895,27.58164982548466,28.28860894795202,39.5819864226897,41.46546299540379,122.52357453522859,122.54097803842146,18.397444475459437,18.774077062451727,0.2561750747900608,0.2212201094571028,0.20725606806172095,0.17897607759004952,27.939022719587683,0.0,,,1,False
AP0019,Fusión,2,0.600810532831935,24.9827,0.448271287053449,,0.009000575849610781,1219.004413407779,1252.3992884776887,1252.3992884776887,0.25622973012082184,0.25622973012082184,-400.94756702498677,-400.94756702498677,0.0,0.55056577569852,0.55056577569852,1.054338150416909,1.054338150416909,0.0,0.0,-163.65567682638508,-163.65567682638508,-120.05795258191907,-120.05795258191907,-86.20160713627456,-86.20160713627456,-31.032330480408067,-31.032330480408067,-0.0,-0.0,35.0,35.0,158.9817916304977,158.9817916304977,41.039632839626734,41.039632839626734,0.015376128297713057,0.015376128297713057,94.40760837131077,94.40760837131077,142.09413926866318,142.09413926866318,2.0311371810206232e-23,2.0311371810206232e-23,43.89645476164641,43.89645476164641,27.76950599307106,27.76950599307106,40.231929875180676,40.231929875180676,122.8105548967634,122.8105548967634,18.87526270718423,18.87526270718423,0.2848094004460353,0.2848094004460353,0.176851639005144,0.176851639005144,0.0,0.0,,,1,False
AP0019,Fusión,3,0.5932950546206299,25.2515,0.3730312432519796,,0.04305096995668323,1195.9823941140098,1208.2024436870604,1208.2024436870604,0.3094005964110472,0.3094005964110472,-353.52883959056874,-353.52883959056874,0.0,0.6124690634261019,0.6124690634261019,-10.801969720718779,-10.801969720718779,0.0,0.0,-182.05642910340876,-182.05642910340876,-140.44008000675188,-140.44008000675188,-0.0,-0.0,-31.032330480408067,-31.032330480408067,-0.0,-0.0,40.0,40.0,157.71076005144818,157.71076005144818,40.95228033298399,40.95228033298399,0.018302945332313948,0.018302945332313948,68.9363147700465,68.9363147700465,125.11834004926683,125.11834004926683,2.0311371810206232e-23,2.0311371810206232e-23,45.24269463763973,45.24269463763973,28.032144885592988,28.032144885592988,40.790292171902124,40.790292171902124,123.00963911268445,123.00963911268445,18.831999223516664,18.831999223516664,0.33222890535367733,0.33222890535367733,0.16457771446693614,0.16457771446693614,0.0,0.0,,,1,False
AP0019,Fusión,4,0.6033478524429519,24.3534,0.3409939458520996,,-0.023434813323484294,1169.7240375484046,1177.3656030816915,1177.3656030816915,0.3711802942606627,0.3711802942606627,-342.47592881519085,-342.47592881519085,0.0,0.5194745127637012,0.5194745127637012,-18.616791032318385,-18.616791032318385,0.0,0.0,-154.41379891901013,-154.41379891901013,-157.0297994157727,-157.0297994157727,-0.0,-0.0,-31.032330480408067,-31.032330480408067,-0.0,-0.0,45.0,45.0,156.18390794836955,156.18390794836955,41.040054100147195,41.040054100147195,0.016840569426616023,0.016840569426616023,83.44955417798913,83.44955417798913,140.9672557886096,140.9672557886096,2.0311371810206232e-23,2.0311371810206232e-23,44.66427196557971,44.66427196557971,28.18342359001254,28.18342359001254,41.08347921489198,41.08347921489198,122.73322322892555,122.73322322892555,18.611310438272756,18.611310438272756,0.30138248645620674,0.30138248645620674,0.1411314133165877,0.1411314133165877,0.0,0.0,,,1,False
AP0019,Fusión,5,0.6068866688102615,24.4307,0.640806778800876,,0.030720454229937744,1146.7768028695955,1146.7678686024012,1146.7678686024012,0.08166528052582828,0.08166528052582828,-332.748834451137,-332.748834451137,0.0,0.567320654044112,0.567320654044112,-22.956168946003455,-22.956168946003455,0.0,0.0,-168.6360644146123,-168.6360644146123,-133.08043955611666,-133.08043955611666,-0.0,-0.0,-31.032330480408067,-31.032330480408067,-0.0,-0.0,50.0,50.0,112.14674157661184,112.14674157661184,29.196760465371163,29.196760465371163,0.01804242018196318,0.01804242018196318,44.28299274622484,44.28299274622484,98.04505395187888,98.04505395187888,2.031137181020623e-23,2.031137181020623e-23,29.67844886822878,29.67844886822878,26.27529973094643,26.27529973094643,38.942735578250115,38.942735578250115,104.77584724902043,104.77584724902043,15.975201281460624,15.975201281460624,0.30067580830531326,0.30067580830531326,0.098522630007634,0.098522630007634,0.0,0.0,,,1,False
AP0019,Fusión,6,0.7414706050247705,18.1048,0.8453169192032575,,-0.05852848355842166,1123.0269252417545,1129.5548895912418,1128.9590853276602,0.32323591467991625,0.32472504059980767,-424.2266502460517,-418.848042649372,5.378607596679672,0.6581856630489661,0.6652947394935973,-17.221913278353643,-17.81771754193529,0.0,-0.0,-195.64568834130515,-197.7588613144718,-197.5486314243385,-190.05685085449213,-0.0,-0.0,-31.032330480408067,-31.032330480408067,-0.0,-0.0,59.0,59.0,151.45591247787192,151.45591247787192,37.54165600903573,37.54165600903573,0.02021066210466375,0.02021066210466375,80.13124935442782,80.13124935442782,129.62543332674977,129.62543332674977,2.0311371810206235e-23,2.0311371810206235e-23,41.36103913953687,37.88305116368235,28.60298928540162,29.569585170283343,42.214025300921804,44.006244356318085,122.75899636625037,121.96319197587034,18.85718282693066,17.719802747208718,0.29454170691814063,0.2697741349141354,0.15044442245293135,0.1377937757764675,0.0,0.0,,,1,False
AP0019,Reducción,0,0.7975899784943433,15.0086,1.4571469625206015,-0.11801427437974552,-0.02311238361547341,1107.3974261693793,1116.8498558878296,1116.8498558878296,0.2642222137691973,0.2642222137691973,560.5409283833607,560.5409283833607,0.0,1.6725520204594009,1.6725520204594009,-6.177069353925003,-6.177069353925003,2479.830160034386,2479.830160034386,-1152.8610564625178,-1152.8610564625178,-128.29619991093824,-128.29619991093824,-0.0,-0.0,-638.1319752775695,-638.1319752775695,-0.0,-0.0,30.0,30.0,,,,,,,28.456108615822373,28.456108615822373,16.486848206737534,16.486848206737534,,,65.175197609522,65.175197609522,25.969668432165076,25.969668432165076,23.869006359022197,23.869006359022197,119.9332034866898,119.9332034866898,-5.553320368023332,-5.553320368023332,3.52104566672841,3.52104566672841,0.21093374166302478,0.21093374166302478,79.48667647018988,79.48667647018988,-0.12767838274593774,-0.12767838274593774,1,False
AP0019,Reducción,1,0.9503800556777927,4.4467,0.7314954787030994,-0.07285381207678526,-0.047888512814289186,1107.1720094790444,1103.6714759753222,1103.0201860057298,0.3702673880973219,0.3744423521046292,-427.5258000943643,-411.28353607826915,16.242264016095135,0.6778252019390301,0.6786299833856193,-3.7259501940570363,-4.377240163649554,1004.9860084699271,1006.1792277414808,-721.078234370122,-709.7562303775175,-73.3015989165999,-69.57455816466295,-0.0,-0.0,-638.1319752775695,-638.1319752775695,-0.0,-0.0,25.0,25.0,,,,,,,0.5452439660340538,0.5452439660340538,0.0013336996174427317,0.0013336996174427317,,,39.69471654647436,35.892668668751035,24.558116550021705,25.368766900685486,21.058463283962674,22.728588612840177,119.42518695746529,120.90074295723677,-6.064146957170451,-5.163414480820279,,,0.45716137264600365,0.4133734437257705,553.1044888173093,458.05329187422615,-0.07985880196194026,-0.07860489963683748,1,False
